time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
2.56214,106.7351,26.08647,0.05938269,111.9381,15.56306,0.0727845,102.0078,21.07001,0.06377908,115.0716,14.90337,0.1744585,92.67677,16.33007,0.1065812,122.6957,29.59876,0.08674704,78.34064,26.2401,0.1198731,136.9012,55.53234,0.05465135,62.84578,51.34104,0.1398436,134.0184,101.2474,0.06895531,68.8207,81.53789,0.1158816,115.3771,100.5767,0.07569881,84.62288,99.42329,0.07417236,113.019,149.5571,0.1233852,84.17253,148.2921,0.1045267,104.9018,187.2525,0.1474179,83.3773,192.9121,0.1114733,62.84578,14.90337,136.9012,192.9121,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.59541,106.1037,25.7862,0.09407108,110.8811,15.5613,0.1000466,101.6979,20.38676,0.1011466,114.392,14.51821,0.217798,92.32034,15.99238,0.1233287,122.3354,28.64129,0.09306642,77.98172,25.87655,0.1226452,136.8372,54.87562,0.06059512,62.14546,51.73072,0.1556883,133.5405,100.2662,0.07869598,68.87319,81.39858,0.13337,115.1679,100.4969,0.07673583,84.83206,99.50307,0.08040098,113.3009,149.6332,0.1226599,84.7944,148.6117,0.1285309,105.0218,187.3313,0.1458489,84.36639,193.2378,0.1381489,62.14546,14.51821,136.8372,193.2378,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.62869,106.0588,24.20991,0.05284619,109.8661,14.82637,0.08941967,101.4844,18.76836,0.07128533,113.3598,13.79132,0.1722614,91.57148,14.99231,0.1190498,122.0989,27.80686,0.1208736,77.46184,25.38989,0.1202891,137.181,54.35382,0.0607498,61.43693,51.98875,0.1502426,133.0215,99.54743,0.07255718,68.89272,81.33752,0.1675625,115.0231,100.5538,0.08177543,84.97691,99.44617,0.07725485,113.5571,149.7705,0.1081436,85.31469,149.403,0.1272121,105.0124,187.0923,0.1301112,85.18134,193.4048,0.1303186,61.43693,13.79132,137.181,193.4048,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.66196,106.7234,21.32983,0.05153265,109.1114,13.79385,0.0964881,101.3295,16.84776,0.06509588,112.1759,12.81058,0.1851742,90.92723,13.85877,0.1150234,121.9108,27.4431,0.1214447,76.8126,25.11488,0.1278389,137.713,53.93894,0.06315097,60.92757,52.146,0.1897024,132.4518,98.91305,0.08308563,69.09699,81.09939,0.1332882,114.9634,100.6265,0.08274756,85.03663,99.37351,0.08078557,113.8556,149.6206,0.1065128,85.73033,150.2516,0.1122895,105.0361,186.5616,0.1368406,85.75977,193.492,0.11528,60.92757,12.81058,137.713,193.492,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.69524,107.3323,18.75099,0.05234211,108.5536,13.06309,0.1077083,101.0771,15.40937,0.0691168,111.0487,12.22519,0.1988962,90.47681,13.09119,0.1345643,121.5332,27.38767,0.1253848,76.15015,25.33167,0.1217458,137.4616,53.40992,0.07815535,60.55833,52.54769,0.2012152,131.895,98.26799,0.08298131,69.40977,80.98533,0.1577323,114.8944,100.6087,0.08396283,85.10555,99.39128,0.07527974,114.1069,149.1992,0.1076926,85.78149,150.741,0.1064272,105.1045,185.7266,0.1381963,86.00283,193.7406,0.1205885,60.55833,12.22519,137.4616,193.7406,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.72851,107.4346,17.79267,0.06501523,108.3432,12.5894,0.1225858,100.8311,14.77307,0.06470308,110.2672,12.13261,0.1947159,90.12882,12.60848,0.1355706,120.9391,27.20575,0.1221906,75.52722,25.87256,0.1147591,136.5235,52.93782,0.07638906,60.32509,53.21873,0.1807154,131.4953,98.03852,0.0960784,69.79703,81.22964,0.1369341,114.7447,100.4832,0.08109464,85.25532,99.51678,0.07260843,114.2041,148.8167,0.09714901,85.52328,151.0194,0.09914138,105.284,184.503,0.125475,86.15543,194.0741,0.1147967,60.32509,12.13261,136.5235,194.0741,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.76179,107.6734,17.64014,0.06882443,108.4646,12.38574,0.1135244,100.8789,14.79351,0.08300252,109.9597,12.21255,0.1901334,90.04976,12.41466,0.1493705,120.4614,26.85214,0.1253943,75.16382,26.342,0.1138781,135.9778,52.91652,0.07020237,60.45268,53.90825,0.1740316,131.4443,98.5303,0.1056764,70.40953,81.88548,0.1167425,114.5693,100.3034,0.07687064,85.43068,99.69664,0.06842459,114.4447,148.6559,0.1109463,85.2031,151.2147,0.103955,105.5857,183.3271,0.1284808,86.51957,194.3446,0.126121,60.45268,12.21255,135.9778,194.3446,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.79506,108.6395,16.76817,0.04839187,108.6893,11.94123,0.09927854,101.972,14.11462,0.06289135,109.8268,11.88039,0.191718,90.15738,12.0086,0.1463891,120.3409,26.37106,0.1268167,75.04188,26.53456,0.114296,136.006,52.99398,0.07478955,60.69793,54.25791,0.1846121,131.7058,99.16474,0.1134905,71.13544,82.54491,0.1147296,114.5535,100.246,0.07854345,85.44654,99.75403,0.06590548,115.0735,148.531,0.1129797,84.8505,151.1377,0.1022065,105.9583,182.0544,0.1425342,86.74571,194.4141,0.1248758,60.69793,11.88039,136.006,194.4141,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.82834,109.8504,15.4199,0.1041127,108.8602,11.21576,0.1293812,104.1194,12.46009,0.09767,109.7092,11.20709,0.1431817,90.23405,11.3882,0.09704402,120.3974,26.03528,0.1175005,74.76301,26.68001,0.1006966,136.1763,52.91615,0.08176739,60.71604,54.28204,0.153343,132.0912,99.50439,0.1101137,71.7201,82.80369,0.1231637,114.6372,100.2548,0.07515749,85.36281,99.74522,0.06377455,115.9606,148.6458,0.118329,84.51313,151.0378,0.09953493,106.3993,180.4439,0.1521427,86.74559,194.2991,0.09683376,60.71604,11.20709,136.1763,194.2991,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.86161,110.5154,14.80207,0.1133769,108.9275,10.96352,0.1071683,105.7172,11.44153,0.08339797,109.6203,10.99846,0.166798,90.22592,11.41155,0.1139437,120.4127,26.29462,0.1091995,74.34958,26.99595,0.1101651,136.3074,53.07221,0.06486163,60.53683,54.47271,0.1735019,132.2977,99.70802,0.114118,71.99479,83.07229,0.1232238,114.6567,100.1614,0.08557356,85.34329,99.83856,0.07009001,116.6711,149.3597,0.1154479,84.10686,151.4203,0.09558483,106.7847,178.9677,0.1581691,86.75876,194.1967,0.1055079,60.53683,10.96352,136.3074,194.1967,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.89489,110.5807,14.71961,0.1484287,108.9539,10.99099,0.1541712,106.2275,11.17542,0.1519077,109.4655,11.10409,0.1477313,90.13157,11.80365,0.07890266,120.3919,26.77166,0.1080437,74.11362,27.16108,0.1093587,136.5103,53.37492,0.08105829,60.3568,54.7789,0.1529835,132.1582,99.79994,0.1110257,71.89295,83.417,0.1236229,114.6245,100.0507,0.08141109,85.37548,99.94929,0.07051659,116.8392,149.4998,0.1051608,83.59313,151.8508,0.1051819,107.1385,177.8755,0.1558655,86.80429,193.9613,0.1061518,60.3568,10.99099,136.5103,193.9613,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.92816,110.4825,14.65675,0.11947,108.98,10.8943,0.1486691,106.52,10.96754,0.1012504,109.4613,11.19739,0.1836934,89.84322,11.81148,0.1029336,120.3464,26.7813,0.1170375,74.13632,26.88995,0.1080424,136.6872,53.29014,0.07925098,60.29038,54.66832,0.1468928,131.9396,99.69402,0.1277954,71.6256,83.31133,0.1296202,114.532,99.99011,0.08891573,85.46796,100.0099,0.06823962,116.3032,147.9104,0.09909501,83.14903,151.8115,0.09235708,107.8205,177.2407,0.1521379,86.90614,193.4324,0.108127,60.29038,10.8943,136.6872,193.4324,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.96143,110.6413,14.63496,0.08589464,109.1964,10.66395,0.1111593,107.0524,10.69843,0.06997163,109.7676,11.103,0.1798177,89.62201,11.52732,0.1134228,120.3802,26.40401,0.1130916,74.29948,26.33933,0.109881,136.7847,52.77828,0.08105221,60.15136,54.07447,0.1653772,131.9133,99.2855,0.155522,71.50024,82.66584,0.146712,114.4445,99.91974,0.08721806,85.55549,100.0803,0.06831618,115.3969,145.8037,0.1302634,82.8912,151.5676,0.09983859,108.9629,177.424,0.1622406,87.00636,192.7044,0.113964,60.15136,10.66395,136.7847,192.7044,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
2.99471,111.0135,14.52467,0.1262408,109.6192,10.31434,0.1300257,107.448,10.34416,0.1134412,110.1341,10.61599,0.1807108,89.80308,11.26796,0.1166214,120.6601,25.88277,0.1238092,74.64326,25.5808,0.1116471,136.9979,52.33742,0.09112656,60.06689,53.41614,0.1671644,132.1623,98.5245,0.1938234,71.63135,81.88438,0.1477939,114.4212,99.77,0.08423904,85.57877,100.23,0.06879132,114.7868,145.0516,0.1219828,82.77839,151.2969,0.09289802,110.4357,178.7022,0.1405351,87.05506,191.883,0.1177871,60.06689,10.31434,136.9979,191.883,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.02798,111.2522,14.66197,0.09301654,109.952,10.29627,0.1106206,107.029,10.35092,0.06867351,110.5644,10.40507,0.1874928,90.21379,11.22108,0.124848,121.1001,25.51434,0.1170714,75.16258,24.67646,0.1130694,137.1675,52.37125,0.07087182,60.32407,53.23724,0.18711,132.5652,97.89726,0.150421,71.80467,81.41762,0.1355487,114.4336,99.56973,0.08220124,85.56641,100.4303,0.07316584,114.5739,145.845,0.1124136,82.70575,150.9601,0.09746389,111.9159,181.1763,0.1478896,87.10544,191.1334,0.09809404,60.32407,10.29627,137.1675,191.1334,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.06126,111.2818,15.19132,0.07719743,110.2073,10.60102,0.1176475,106.1115,10.73455,0.06418327,111.1719,10.62455,0.1803502,90.51523,11.34972,0.1305157,121.5065,25.29601,0.1143292,75.56557,23.80195,0.1189025,137.2494,52.56402,0.07981475,60.67161,53.36539,0.1739277,132.9363,97.49115,0.1769238,71.72597,81.15957,0.1309883,114.5491,99.47493,0.08147069,85.45092,100.5251,0.07104495,114.6027,147.1931,0.1053205,82.53514,150.5726,0.09261583,113.1384,184.4519,0.138568,87.15761,190.4126,0.1066178,60.67161,10.60102,137.2494,190.4126,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.09453,111.3575,15.45841,0.06983326,110.503,10.71016,0.1005831,105.6207,11.0482,0,111.7178,10.67171,0.1945241,90.43509,11.31443,0.1182797,121.8392,24.88959,0.122185,75.61451,23.38829,0.1115208,137.3053,52.61012,0.07265396,60.75523,53.07617,0.188289,133.249,96.72999,0.1450535,71.37402,80.69204,0.1525184,114.7655,99.56942,0.08183346,85.23446,100.4306,0.07649253,114.7857,148.4471,0.128753,82.20207,150.2459,0.09655487,114.1237,187.6335,0.148621,87.03145,189.8278,0.1164578,60.75523,10.67171,137.3053,189.8278,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.12781,111.5335,15.29791,0.0957315,110.7591,10.66222,0.1413749,105.2787,11.52618,0.06015834,112.0121,10.52374,0.1989228,90.26302,11.0099,0.0996564,122.0347,24.16039,0.1101412,75.40135,23.29498,0.1069746,137.3242,52.43472,0.0888903,60.72575,52.31731,0.1819991,133.3996,95.39622,0.1328467,70.8071,80.10755,0.1387971,114.9172,99.77004,0.08447028,85.08276,100.23,0.07676198,114.9238,149.5492,0.1290741,81.76209,150.1282,0.1094778,114.7603,190.3972,0.1644531,86.62534,189.5786,0.1274558,60.72575,10.52374,137.3242,190.3972,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.16108,111.4509,14.96328,0.07318783,111.0506,10.47001,0.1139992,104.0067,12.70788,0.04955427,112.1669,10.09457,0.166273,90.36134,10.55008,0.09011706,122.1048,23.14797,0.1244472,75.2519,22.77235,0.1194631,137.4934,51.89644,0.1219222,60.74052,51.43443,0.1798835,133.3522,93.59196,0.1061306,70.35339,79.55049,0.1591003,114.9746,99.92067,0.08009009,85.02545,100.0793,0.07473593,114.974,150.4917,0.1452342,81.31153,150.0684,0.09817663,115.1474,192.5774,0.1432378,86.07103,189.0017,0.1173861,60.74052,10.09457,137.4934,192.5774,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.19436,111.0738,14.60953,0.0505098,111.3564,10.07222,0.07583261,102.1191,14.12762,0.04654827,112.3834,9.44242,0.1489366,90.43596,9.963867,0.1059858,122.2066,22.40559,0.1344158,75.27325,22.14829,0.1346324,137.7759,51.32408,0.1094343,60.65818,50.76938,0.2032145,133.1931,91.83489,0.09922443,70.15305,78.99052,0.1599556,115.0537,99.99285,0.08280218,84.9463,100.0071,0.07238472,115.0455,151.3472,0.1481034,81.03678,150.2108,0.09913259,115.3754,193.7195,0.135448,85.47251,188.1046,0.1083039,60.65818,9.44242,137.7759,193.7195,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.22763,110.7301,14.5122,0.05833157,111.6224,9.696587,0.09123839,101.2766,14.6222,0.04511181,112.8706,8.89739,0.1506405,90.56445,9.292646,0.09922092,122.4312,22.1866,0.127565,75.49739,21.79317,0.1279156,138.0801,50.81343,0.1325871,60.41439,50.32529,0.167804,133.1046,90.15365,0.07012818,70.02385,78.56271,0.1401008,115.2264,100.058,0.08338772,84.77359,99.94204,0.07520874,115.2026,151.9478,0.1328317,81.02895,150.7448,0.1019553,115.3115,193.9812,0.1321947,84.94982,187.5054,0.101462,60.41439,8.89739,138.0801,193.9812,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.26091,109.89,15.16912,0.05354064,111.9223,9.213466,0.09849843,101.5254,14.20725,0.05080192,113.5671,8.163733,0.1487305,91.06564,8.469783,0.1023068,122.7945,21.79807,0.1157514,76.00553,21.23475,0.1344295,138.4787,50.07193,0.1475925,60.34899,49.52148,0.1711695,133.4819,88.13514,0.05463201,70.05739,78.03677,0.1261624,115.4672,100.0027,0.07871981,84.53279,99.99727,0.07287268,115.4041,151.9633,0.1302368,81.13188,151.2765,0.09802283,115.0479,193.7317,0.1360767,84.53334,186.7283,0.1020354,60.34899,8.163733,138.4787,193.7317,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.29418,108.4402,15.94015,0.06024652,112.2014,8.284102,0.07859239,101.7017,13.31183,0.07328749,114.1032,7.011844,0.1584533,91.72779,7.53136,0.132293,123.3032,20.97653,0.1316681,76.59132,20.39687,0.1217823,139.0139,49.15213,0.1565013,60.74473,48.35052,0.1699061,134.3423,86.28446,0.0536944,70.28498,77.28124,0.1266128,115.6616,99.77262,0.07739756,84.3384,100.2274,0.07565208,115.4968,151.6843,0.1301859,81.09382,151.8999,0.1045726,114.6784,193.2893,0.1396349,84.1638,185.582,0.1043785,60.74473,7.011844,139.0139,193.2893,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.32745,107.5708,15.23889,0.05008365,112.5241,6.832864,0.09813216,101.7953,11.54126,0.06797601,114.4382,5.500069,0.1583142,92.34463,6.392964,0.1467898,123.8667,20.11459,0.1351798,77.0152,19.30065,0.1319826,139.5779,48.00774,0.1301463,61.22094,47.22707,0.1958264,135.2067,84.71727,0.05042058,70.48389,76.42662,0.1228686,115.7814,99.67242,0.08352502,84.2186,100.3276,0.07684981,115.3519,151.3925,0.1411323,80.75133,152.7254,0.1008501,114.3261,192.7939,0.1583509,83.6962,184.2155,0.1254242,61.22094,5.500069,139.5779,192.7939,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.36073,107.4663,13.50162,0.05474267,112.848,5.252965,0.09260705,102.2488,8.980445,0.07232037,114.8965,3.959812,0.1857878,92.82372,5.046372,0.1537155,124.3243,19.49521,0.1249974,77.35695,17.99708,0.1387873,140.0027,46.68092,0.1239019,61.5662,46.21238,0.2008471,135.8556,82.75265,0.04656508,70.51213,75.485,0.1159583,115.9373,99.77986,0.08350251,84.06272,100.2201,0.07860443,115.1715,151.0474,0.141532,80.12809,153.0429,0.1065154,113.9863,192.06,0.1521389,83.02906,182.2808,0.1130965,61.5662,3.959812,140.0027,192.06,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.394,107.506,12.28519,0.07071362,112.9881,4.198048,0.1099105,102.9845,6.729673,0.09943461,115.4315,3.085222,0.1843214,93.09257,4.020449,0.162959,124.6466,19.28841,0.1143979,77.73136,17.04585,0.1216578,140.2586,45.68237,0.1298252,61.86662,45.41644,0.1687865,136.4722,80.94809,0.05827834,70.51337,74.96649,0.1113296,116.1392,99.84654,0.08183376,83.8608,100.1535,0.07650705,115.3388,150.9706,0.1523002,79.452,152.407,0.0932915,113.5283,191.3426,0.1713068,82.3527,179.92,0.08983832,61.86662,3.085222,140.2586,191.3426,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.42728,107.3736,12.02052,0.06430958,112.7253,3.907048,0.1180691,103.3144,5.616221,0.09207755,115.5072,2.940323,0.1924315,93.06561,3.582807,0.1591496,124.7915,19.14807,0.1193435,77.80762,16.78259,0.1191393,140.233,45.28787,0.1345869,62.07743,44.96158,0.1574182,136.9473,80.18615,0.03793142,70.4979,75.25467,0.09087864,116.2285,99.76145,0.08465823,83.77148,100.2386,0.07465355,115.6607,151.2403,0.164783,78.76759,150.6964,0.09575986,112.8486,191.1308,0.1585503,81.71056,177.774,0.1005137,62.07743,2.940323,140.233,191.1308,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.46055,106.9144,12.09584,0.09493714,112.1136,4.080927,0.1114665,102.8472,5.240548,0.113517,115.15,3.013857,0.1612733,92.73834,3.643345,0.1574561,124.823,18.60007,0.1310323,77.37945,16.96096,0.1058222,140.1269,45.17749,0.1127223,62.17433,44.82209,0.1522065,137.2805,80.20539,0.05609779,70.54613,76.05305,0.07248766,116.2421,99.61742,0.08149674,83.75787,100.3826,0.0702638,115.6979,151.3366,0.1567874,78.1754,148.2715,0.08610523,111.9419,191.2162,0.1498337,81.23576,175.8248,0.1156456,62.17433,3.013857,140.1269,191.2162,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.49383,106.1995,11.85157,0.07692841,111.4265,4.510734,0.1031019,102.0031,4.850631,0.09285333,114.8832,2.995953,0.1921583,92.32056,3.879813,0.1747294,124.9366,17.78913,0.1097254,76.92005,17.02498,0.1171912,140.3471,44.87309,0.1107121,62.09618,44.84504,0.1404789,137.9618,81.018,0.05186232,70.90004,77.08009,0.07879722,116.3624,99.62657,0.0838869,83.63762,100.3734,0.07700141,115.6554,151.0146,0.1480799,77.98728,146.6506,0.09166656,111.142,191.0007,0.1542536,81.35465,173.9426,0.132225,62.09618,2.995953,140.3471,191.0007,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.5271,105.4281,11.53594,0.09730836,110.5513,5.059867,0.08725949,101.1951,4.561673,0.1038762,114.6639,3.01796,0.1952901,91.90842,3.96506,0.1715104,125.1403,17.10207,0.1218906,76.79238,16.81114,0.1143422,140.6972,44.51284,0.1114626,61.83197,44.78344,0.138114,138.8882,82.74925,0.03776322,71.29074,77.96972,0.09024473,116.5787,99.79856,0.07828478,83.42131,100.2014,0.07630908,115.7134,150.586,0.1396585,78.12821,146.6395,0.09138747,110.5763,190.4859,0.1506152,81.9499,172.6331,0.1525051,61.83197,3.01796,140.6972,190.4859,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.56038,104.9017,11.59991,0.09891962,109.6863,5.620006,0.09361925,100.6869,4.855421,0.09702914,114.2801,3.160964,0.2184148,91.44543,4.042994,0.1738211,125.2919,16.61899,0.1130594,76.86167,16.51356,0.120009,140.8304,44.48332,0.1039154,61.4586,44.61041,0.1420716,139.2213,83.92856,0.02899865,71.38312,78.5515,0.1060623,116.7575,99.94892,0.08344556,83.24246,100.0511,0.08284272,115.583,150.3048,0.1445186,78.37358,147.4884,0.08970272,110.0443,189.8157,0.1465506,82.54005,172.3285,0.1534765,61.4586,3.160964,140.8304,189.8157,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.59365,104.4603,12.24199,0.08176471,109.0494,6.523022,0.08532832,100.3295,5.445688,0.07328417,113.7276,3.342417,0.1796884,90.81351,4.322512,0.1717184,125.2283,16.35439,0.1245071,76.80764,16.33019,0.1184521,140.5901,44.90629,0.0993302,60.89981,44.66066,0.1371033,138.6463,83.75987,0.04398268,71.22522,79.56779,0.09718765,116.7494,100.0488,0.08387778,83.25063,99.95124,0.07672933,115.1609,150.0944,0.1380664,78.57946,148.462,0.09447875,109.3887,189.2567,0.1581983,82.977,173.2946,0.1451243,60.89981,3.342417,140.5901,189.2567,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.62693,103.6801,13.64731,0.08162813,108.3881,7.497243,0.07591245,99.77218,6.104343,0.07117782,113.2004,3.637774,0.16255,90.07362,4.622485,0.1717973,124.9473,16.31137,0.1288285,76.52148,16.34448,0.1188653,140.1894,45.78566,0.1098246,60.21731,44.92442,0.1468203,138.0987,83.83256,0.04801966,70.94633,80.93766,0.1208699,116.5862,100.1968,0.08980586,83.4138,99.80317,0.07577395,114.7738,149.8005,0.1304965,78.8975,149.1566,0.1295353,108.6914,189.0614,0.1637775,83.29834,175.1462,0.1749583,60.21731,3.637774,140.1894,189.0614,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.6602,102.8432,15.27712,0.09981737,107.7489,7.935349,0.07442377,99.16703,6.974596,0.0843163,112.8772,3.834947,0.2370145,89.55401,4.735437,0.1606402,124.5137,16.29504,0.143764,76.08071,16.41822,0.1348989,139.922,46.76416,0.1131344,59.80691,45.14674,0.161748,138.082,84.75636,0.03171886,70.63325,81.7154,0.09055626,116.4528,100.3618,0.08465862,83.54725,99.63824,0.07351312,114.738,149.2959,0.1459252,79.65042,149.358,0.1115138,108.3161,188.8356,0.1498269,83.47576,177.387,0.1602797,59.80691,3.834947,139.922,188.8356,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
3.69347,102.3515,16.40883,0.07726014,107.3752,8.076627,0.06765348,98.79554,7.660494,0.09406621,112.6069,3.942469,0.2042789,89.27296,4.939694,0.1573412,124.0146,16.43585,0.1354377,75.58982,16.7709,0.1371535,139.6785,47.48398,0.09461706,59.81018,45.64395,0.1438965,138.0315,85.69882,0.04236269,70.16682,81.99295,0.08957988,116.3843,100.3512,0.08642808,83.61571,99.64882,0.08431048,114.8333,148.7048,0.1315147,80.71217,149.1788,0.1339222,108.4144,188.556,0.1605967,83.5175,180.3267,0.1532553,59.81018,3.942469,139.6785,188.556,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
